Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2023-08-30,89329.51243163735,429228.0,20.811669423159103,1.0346805565090822,Moderate,2379,0.8106389020350213,0.28555841717668856,8167,29.13633719242274,0.7110579237108537,0.5612726493627113,0.7804392256842823
2022-07-07,89224.69625350312,395702.0,22.54845723638069,1.0334664979233927,Moderate,3089,1.0525698059630857,0.37078182036939505,9786,31.56784013093296,1.1655011655011625,0.44486151995482925,1.5765984582431827
2023-01-11,89220.6044582348,513049.0,17.390269634720035,1.0334191037208487,Moderate,2523,0.8597065783246569,0.3028431637397163,10364,24.34637748860805,2.6693613472152102,0.006737738826821466,0.4142916700889462
2024-01-29,89037.49108067791,431223.0,20.647667466873962,1.0312981489967332,Moderate,3313,1.12889730241363,0.39766920391188276,11461,28.906734453623546,-0.3932836155441628,1.0634875732994917,0.3064539951886047
2022-09-12,88989.89743619,517020.0,17.212080274687633,1.0307468841658327,Moderate,1774,0.6044865120681495,0.2129384750195231,7362,24.096912384562685,-0.5913956618223576,0.513373293353017,0.012100532822436975
2024-04-08,88416.34906996757,306081.0,28.88658527316873,1.0241036223076418,Moderate,3317,1.1302602934216754,0.39814933576085576,8204,40.44121938243622,-4.202907070579669,1.4208858344337159,2.0726164008396397
2023-11-30,87804.00004725998,573622.0,15.306944302565102,1.0170109425163156,Moderate,2484,0.8464174159962139,0.29816187821222967,11593,21.42972202359114,3.827565443981862,0.5048289040251768,-0.03996121510462282
2022-07-05,87747.86421721733,386298.0,22.715070804720018,1.016360735767308,Moderate,2986,1.0174727875059157,0.35841842525834045,9390,31.801099126608023,-0.5555569984670587,0.4631193829495792,1.660847978155253
2025-06-03,87086.14843236309,378941.0,22.981453163517035,1.008696253583463,Moderate,3145,1.0716516800757216,0.377503666255017,9775,32.17403442892385,-2.324321391704201,0.40078652428204653,0.9997523340864635
2022-07-19,86479.09674955977,400500.0,21.59278320837947,1.0016649315052932,Moderate,3078,1.0488215806909607,0.36946145778471934,10182,30.229896491731253,4.275863472072563,0.5827899344493913,1.2214150767256466
